,Station_code,CWV,ELV,AOD,PM2.5,Temp,RH,NDVI,WD,WS,BLH,Press,season,day,month,lon,lat,h2o_dl_m,cvpreds_10,h2o_dl_10,h2o_dl_sp,cvpreds_sp,cvpreds_temp,h2o_dl_temp,h2o_dl
2318,30,2.987,225.4814453,0.4655,31.90777778,303.3110657,46.79880142,0.233340388,335.0188599,2.133786201,826.6936646,978.3878125,MAM,134,5,77.2273074,28.5918245,53.37083603,51.94013805,44.46441142,48.32362375,55.60675854,77.63882503,48.69428664,53.37083603
2319,30,1.7965,225.4814453,0.700614272,53.97130435,301.8812866,53.66968918,0.2311,301.8503113,2.279834032,721.6521606,980.3914063,MAM,137,5,77.2273074,28.5918245,70.58740017,83.50425405,72.59671811,79.25911331,86.27059121,86.52992671,73.61546315,70.58740017
2320,30,3.4515,225.4814453,0.7745,36.90166667,301.334137,57.00305939,0.231028652,299.1550598,3.497230053,858.5952148,979.8840625,MAM,138,5,77.2273074,28.5918245,43.83393513,30.88332888,29.45845396,37.39226172,43.42094423,73.64821324,35.24371537,43.83393513
2321,30,2.3835,225.4814453,0.535673596,75.11391304,304.0090637,39.21958923,0.231206398,308.9943237,3.144766331,992.5476074,980.5739844,MAM,139,5,77.2273074,28.5918245,77.62335651,76.00873876,66.27077839,74.72598646,74.11105748,76.84350773,67.37537755,77.62335651
2322,30,2.724,225.4814453,0.671,81.94958333,305.4147644,29.4411335,0.231477813,317.2234497,2.831510782,949.5584717,980.9777344,MAM,140,5,77.2273074,28.5918245,82.6305853,78.83095667,74.97019043,81.73633427,84.93924732,82.6559981,79.57240256,82.6305853
2323,30,2.9905,225.4814453,0.575499419,65.505,306.170929,28.6699295,0.23168747,301.7358704,2.743017673,1033.105347,979.6574219,MAM,141,5,77.2273074,28.5918245,72.17032172,64.25624891,63.71794501,68.6672001,67.97327678,76.04599414,65.34161084,72.17032172
2324,30,3.8365,225.4814453,0.578016097,39.92541667,304.5202942,47.69517136,0.230391634,332.3045654,2.295377493,470.8038635,978.2754688,MAM,144,5,77.2273074,28.5918245,44.92596948,32.2670012,35.99848937,35.82769168,47.5582354,77.64485799,39.04983171,44.92596948
2325,30,2.885,225.4814453,0.2475,50.4326087,304.6021729,39.19691086,0.2288,305.0487671,3.981081963,1056.734131,978.0430469,MAM,145,5,77.2273074,28.5918245,47.76468929,37.79753163,26.05956246,38.24183301,42.21125967,71.00246994,37.85226968,47.76468929
2326,30,2.1605,225.4814453,0.1655,52.14541667,305.3003845,32.23939133,0.226471995,303.8156433,3.379259348,853.2578735,976.8261719,MAM,146,5,77.2273074,28.5918245,47.24125676,47.97313452,41.73520653,46.91340847,47.77678561,69.1482761,46.92423612,47.24125676
2327,30,2.123,225.4814453,0.2785,50.6275,307.0839844,24.45435143,0.22376478,310.3300781,3.413684368,1211.879761,976.3960938,MAM,147,5,77.2273074,28.5918245,55.54205372,54.54615045,49.95842048,57.24646761,57.44594493,74.80360169,56.41734808,55.54205372
2328,30,2.3265,225.4814453,0.104106526,127.6475,309.3594666,20.63789558,0.218337361,289.2883606,2.714060783,1121.623535,973.6763281,MAM,151,5,77.2273074,28.5918245,79.83732447,69.49887306,67.64112585,70.95496106,72.18295453,77.15562521,63.85199272,79.83732447
2329,30,3.0105,225.4814453,0.6205,69.02454545,307.927063,40.92021942,0.2253,98.60355377,3.518394232,842.6384277,974.2494531,JJA,153,6,77.2273074,28.5918245,69.73039395,60.20421975,65.02019013,63.27755096,60.83672791,50.71707975,67.71899098,69.73039395
2330,30,3.427,225.4814453,0.6355,60.50375,307.181366,48.022995,0.232564226,112.6433029,4.07379818,795.7216797,974.7067969,JJA,154,6,77.2273074,28.5918245,66.80860729,52.3452143,54.98175902,55.68341153,50.63867885,42.7083641,55.6290316,66.80860729
2331,30,3.416,225.4814453,0.5715,52.24458333,307.7458191,44.03313828,0.241656357,120.3355637,3.122587681,671.5599976,974.8025,JJA,155,6,77.2273074,28.5918245,60.38747475,47.01111741,47.52291592,49.26600234,47.38830617,46.79040702,46.6638514,60.38747475
2332,30,3.28,225.4814453,0.659,71.92875,307.8659058,45.81092453,0.251565764,145.8675537,1.624835372,740.9000854,974.2566406,JJA,156,6,77.2273074,28.5918245,66.87439941,61.010751,62.52406167,61.58895224,61.67735739,55.56683905,64.62972796,66.87439941
2333,30,3.0765,225.4814453,0.360440894,52.8625,306.628418,46.98601151,0.269793899,76.16233826,2.145998478,842.4769287,977.1089844,JJA,158,6,77.2273074,28.5918245,57.19292772,53.012572,48.10794394,51.01501944,50.28345939,53.21991621,46.71063563,57.19292772
2334,30,2.9455,225.4814453,0.431,61.91791667,307.917511,35.18146515,0.276091374,333.5806885,2.097064734,960.4777832,976.2717188,JJA,159,6,77.2273074,28.5918245,57.80596985,59.79052893,58.92065652,62.14980499,58.49821255,53.56735892,57.42254954,57.80596985
2335,30,2.653,225.4814453,0.436285283,80.36521739,308.6476746,25.98070145,0.279163616,334.0864563,1.925015926,946.6263428,973.4004688,JJA,160,6,77.2273074,28.5918245,80.57495238,73.71458462,78.75466812,81.17216462,84.86213047,61.31563978,82.18344605,80.57495238
2336,30,3.861,225.4814453,0.7845,48.89333333,307.6815491,39.18038177,0.262030106,120.4722137,2.395047426,675.4144897,972.9398438,JJA,163,6,77.2273074,28.5918245,57.39959331,52.57168466,49.13455062,48.79673805,53.75653522,56.09033976,48.17219631,57.39959331
2337,30,3.687,225.4814453,0.623392357,46.15833333,308.0787659,44.26684189,0.249475281,246.9684753,2.105994463,915.5247803,973.9111719,JJA,164,6,77.2273074,28.5918245,54.00360386,51.96906259,47.06211304,49.43056971,50.98908952,51.87418903,49.59777816,54.00360386
2338,30,2.2585,225.4814453,0.3205,48.03217391,309.0874023,31.56461525,0.235633792,282.6705017,4.223777294,1053.898804,972.4329688,JJA,165,6,77.2273074,28.5918245,51.48641987,49.24436551,46.540235,49.90866262,50.07610156,46.53938012,49.74095671,51.48641987
2339,30,2.342,225.4814453,0.389793892,71.98291667,309.1308899,24.20228004,0.221825578,286.9841919,4.083764553,1301.575684,972.1394531,JJA,166,6,77.2273074,28.5918245,68.29444415,70.26356129,67.60903499,74.86306697,67.67744954,53.72370109,72.63220465,68.29444415
2340,30,3.434,225.4814453,0.6515,88.35666667,302.8096619,57.25891113,0.192893369,182.2844543,2.135441303,711.4656372,974.5886719,JJA,170,6,77.2273074,28.5918245,80.84890487,73.7239281,69.77497951,65.67471285,66.27489452,48.47624226,68.44055734,80.84890487
2341,30,3.543,225.4814453,0.394,48.48217391,304.1900024,51.76848984,0.196034157,181.2955017,1.579130173,728.1277466,975.3821094,JJA,171,6,77.2273074,28.5918245,46.86581786,32.17471017,39.3839125,39.44398119,43.21618555,53.10930822,34.81416332,46.86581786
2342,30,3.262,225.4814453,0.510723705,63.90083333,307.249115,41.02982712,0.209395513,355.1274109,2.250666618,916.9064941,974.7372656,JJA,173,6,77.2273074,28.5918245,66.83157569,55.23192993,59.15696207,58.71562209,62.32584119,55.09061566,56.97096558,66.83157569
2343,30,4.013,225.4814453,0.470970517,38.79952381,306.6863708,51.52627563,0.217084841,121.9461899,2.707350969,969.1889648,974.9203125,JJA,174,6,77.2273074,28.5918245,50.58843813,48.20837341,42.68257379,45.78096115,47.85353418,50.12159492,44.51922564,50.58843813
2344,30,3.2405,225.4814453,0.632737306,52.76416667,309.5112,37.22039795,0.210699887,279.9501953,3.085861444,1048.418945,969.6820313,JJA,180,6,77.2273074,28.5918245,58.74790155,51.68565072,50.93865899,51.45051012,51.82587348,49.98542262,49.14724286,58.74790155
2345,30,3.8945,225.4814453,0.857590134,58.52791667,309.60495,35.06567383,0.202646657,309.6783142,2.917456627,962.1381836,970.0361719,JJA,181,6,77.2273074,28.5918245,64.68326426,54.02324425,55.19974645,55.67737949,59.13123759,58.25633018,58.24581729,64.68326426
2346,30,3.698,225.4814453,0.4745,52.84708333,308.0134277,47.85145569,0.196356345,63.61943436,1.374312758,776.4592285,971.1175,JJA,182,7,77.2273074,28.5918245,54.50243254,59.11124108,49.53914038,49.50635807,55.95196511,52.73554557,50.88163596,54.50243254
2347,30,4.481,225.4814453,1.469535417,68.92958333,308.2342529,47.28787231,0.193472659,89.13380432,1.914364576,900.6671143,971.8867188,JJA,183,7,77.2273074,28.5918245,73.70937336,69.4079444,62.62609614,58.10428092,60.62892542,60.94625081,66.65862478,73.70937336
2348,30,3.309,225.4814453,2.573339447,37.2426087,303.6453552,67.88920593,0.224892087,151.0636902,3.164812326,608.9633789,970.9195313,JJA,196,7,77.2273074,28.5918245,41.49519565,39.55282954,38.03902936,37.81125623,54.26833517,60.13667632,42.44715093,41.49519565
2349,30,3.4805,225.4814453,0.800754805,48.31521739,299.6768494,77.94785309,0.380771904,63.10338211,0.922211766,235.9870453,983.235,SON,276,10,77.2273074,28.5918245,58.7181149,55.65117776,45.3791341,52.86901815,68.2633505,58.24542747,44.62497822,58.7181149
2350,30,3.743,225.4814453,0.829400215,39.24666667,298.5780029,81.45193481,0.391613738,328.2698975,1.774131536,314.1844177,983.886875,SON,277,10,77.2273074,28.5918245,44.82349901,40.26554877,27.6740981,36.7729811,45.23749733,56.63801683,28.76068915,44.82349901
2351,30,2.863,225.4814453,0.231,28.1065,298.9218445,72.62190247,0.399110104,318.6505737,2.298260927,424.1321411,983.7885156,SON,278,10,77.2273074,28.5918245,37.30118436,34.14907806,29.62053743,37.42886662,44.00051707,72.93345996,25.29925471,37.30118436
2352,30,2.4425,225.4814453,0.511019041,54.15833333,298.3952637,71.69029999,0.402238363,323.0136414,1.828423023,376.7167358,984.4636719,SON,279,10,77.2273074,28.5918245,54.62443373,52.58592537,47.90535743,54.23216263,53.58289768,81.47759748,39.81416949,54.62443373
2353,30,2.4575,225.4814453,0.3,33.655,298.6954956,65.79245758,0.3913,318.6335144,2.135624886,427.0377197,984.9920313,SON,281,10,77.2273074,28.5918245,42.98804369,48.93183841,37.2832612,46.3308515,44.26370906,73.57380694,34.92738613,42.98804369
2354,30,2.72,225.4814453,0.464285729,66.58666667,298.0021973,71.79088593,0.375680493,144.2118835,1.555223703,378.1674194,985.0944531,SON,282,10,77.2273074,28.5918245,69.29778342,64.92202865,59.83050439,65.42624076,62.24721983,64.20699722,47.76398819,69.29778342
2355,30,2.402,225.4814453,0.538754746,82.42666667,298.0362854,70.70791626,0.354556682,74.98287964,1.017644167,435.7505493,984.7532031,SON,283,10,77.2273074,28.5918245,84.63923065,85.96287683,74.50591313,92.78887726,99.48221164,77.94332353,78.50958447,84.63923065
2356,30,2.284,225.4814453,0.6975,85.547,298.1499634,68.82922363,0.329860293,88.49871826,1.321285963,457.227417,984.2658594,SON,284,10,77.2273074,28.5918245,85.26492906,95.62152883,76.12936926,90.08609914,93.63720482,70.67160575,75.07695031,85.26492906
2357,30,2.637,225.4814453,0.75121756,96.3273913,298.675293,67.41047668,0.303523049,339.280426,1.362161994,451.5617065,985.0800781,SON,285,10,77.2273074,28.5918245,96.38363173,77.45526712,83.73309958,95.61090042,95.83746926,95.90487277,77.6035779,96.38363173
2358,30,2.702,225.4814453,1.263965674,116.5829167,299.1760254,67.17580414,0.277476674,308.8579407,1.470707178,483.8019409,985.4673438,SON,286,10,77.2273074,28.5918245,118.2215155,124.5397549,106.0270971,117.4046564,123.7308264,71.83148379,108.1866834,118.2215155
2359,30,2.616,225.4814453,0.99,108.21,299.8760986,64.1531601,0.253652891,32.21061707,1.350024343,434.2907715,986.0413281,SON,287,10,77.2273074,28.5918245,105.9375101,117.5771945,100.0799449,113.1173962,114.3073067,85.89725338,99.26833273,105.9375101
2360,30,2.721,225.4814453,1.047146658,121.0325,299.5670776,68.23747253,0.233983425,105.2827072,1.19783926,402.2337646,987.0209375,SON,288,10,77.2273074,28.5918245,123.322634,120.9537156,111.9723021,119.9391718,129.4964828,88.93149897,114.2783874,123.322634
2361,30,2.705,225.4814453,1.4505,136.8683333,299.5961609,68.59781647,0.2204,116.9495926,1.287350655,436.0041504,987.2742188,SON,289,10,77.2273074,28.5918245,131.0751581,125.5029547,123.9101008,134.4133418,136.1798706,89.34075038,131.9934355,131.0751581
2362,30,2.9235,225.4814453,1.0945,105.3243478,298.7249146,72.5438385,0.214244423,138.8619843,1.799621224,425.3352051,987.2778125,SON,290,10,77.2273074,28.5918245,114.3288479,120.5521236,102.1746068,112.5586402,114.8996797,90.68308093,106.3232739,114.3288479
2363,30,2.817,225.4814453,0.939,83.71416667,298.5055847,72.49806976,0.21449884,116.6985321,1.942359567,408.6210938,987.3730469,SON,291,10,77.2273074,28.5918245,78.48603163,75.53685787,71.68733389,81.48742358,74.89533327,85.09017377,68.16108842,78.48603163
2364,30,1.956,225.4814453,1.353275018,76.25958333,299.1013794,66.06822968,0.219555478,87.6619339,0.894128382,255.207077,988.3563281,SON,292,10,77.2273074,28.5918245,78.89168995,86.5042293,71.97623412,84.61645367,100.5095101,134.2363016,74.81978458,78.89168995
2365,30,1.632,225.4814453,0.9295,103.1830435,297.3159485,53.34183502,0.237644335,325.4895325,2.847841978,477.3999023,986.3153125,SON,294,10,77.2273074,28.5918245,116.1379249,108.4819769,96.10176731,109.9053095,101.5519915,112.4022803,106.0245168,116.1379249
2366,30,1.735,225.4814453,0.768,95.29458333,296.9067383,56.76852036,0.255648823,342.665863,2.172226429,455.1679077,982.9035938,SON,296,10,77.2273074,28.5918245,105.4670211,109.7039556,98.92224384,106.880423,117.8239998,107.2141984,99.62367843,105.4670211
2367,30,1.9285,225.4814453,0.995797958,144.9191667,297.2261353,64.34190369,0.2606,80.99927521,1.595144272,377.9144897,984.1759375,SON,297,10,77.2273074,28.5918245,146.8681583,140.4073204,133.1544382,143.0903099,143.2330106,105.4171855,138.1234028,146.8681583
2368,30,2.2835,225.4814453,1.11,115.0870833,297.028595,64.57684326,0.261171502,121.4544754,1.885328174,438.3786621,985.4719531,SON,298,10,77.2273074,28.5918245,120.6909516,111.9633834,111.4832974,123.0632521,117.6701988,99.41424345,105.8110459,120.6909516
2369,30,2.2265,225.4814453,1.271906563,150.70375,296.7364502,66.04859161,0.258079209,144.0348053,1.687472105,492.9249573,986.885625,SON,299,10,77.2273074,28.5918245,126.7431476,121.3821171,119.4190774,128.2345942,129.6086055,95.70800456,117.8821143,126.7431476
2370,30,1.697,225.4814453,1.2,178.8530435,297.7311401,59.43844223,0.252503733,305.0093994,2.286971807,497.0894165,986.2145313,SON,300,10,77.2273074,28.5918245,168.4168079,177.0538064,174.7614057,170.1445592,179.6574823,148.0288058,179.5277966,168.4168079
2371,30,2.261,225.4814453,3.182591052,278.3029167,299.158844,60.82805634,0.232684318,293.2775879,1.858979702,453.8545227,986.0298438,SON,303,10,77.2273074,28.5918245,267.6393446,256.2804418,288.4256356,229.7629253,260.7132154,250.1529438,295.6316638,267.6393446
2372,30,1.505,225.4814453,3.136193712,314.9454167,297.151001,68.19152069,0.232621718,317.9334717,2.02476263,361.5908813,987.0360938,SON,306,11,77.2273074,28.5918245,297.5544717,321.1631473,325.0884682,274.0165447,296.0599301,272.6286982,342.0125907,297.5544717
2373,30,2.0905,225.4814453,2.288,207.4133333,297.0948792,57.86452484,0.249471974,307.7578735,3.078086376,559.6569214,987.61375,SON,308,11,77.2273074,28.5918245,229.0326123,266.1128875,277.0426591,222.9715588,252.6848919,214.0140054,270.3461801,229.0326123
2374,30,1.6715,225.4814453,0.5815,170.0620833,296.6540833,51.17006302,0.260003195,291.9573975,3.346361399,581.5849609,985.1242188,SON,309,11,77.2273074,28.5918245,196.4546651,185.7782194,189.2576517,182.5218384,182.8310904,79.25279004,179.9957447,196.4546651
2375,30,2.0745,225.4814453,0.552,86.89791667,296.5711365,56.91305542,0.270340267,162.0837097,1.860759974,512.3637695,983.0275781,SON,310,11,77.2273074,28.5918245,93.29639294,90.8880837,77.79998784,90.88756271,87.14206133,88.72022134,78.51766442,93.29639294
2376,30,2.0845,225.4814453,1.253587213,132.84625,295.3611145,71.04775238,0.285637328,34.42920685,1.793462873,315.1884766,986.98875,SON,312,11,77.2273074,28.5918245,139.2383166,137.1024682,132.4678512,144.9092441,149.9701616,129.8874866,135.8001618,139.2383166
2377,30,1.8025,225.4814453,0.421,109.2129167,295.3320923,59.81801987,0.2882,322.1916199,2.942952633,352.5927734,987.435,SON,313,11,77.2273074,28.5918245,123.8614141,143.4625034,113.1446854,130.5425479,126.4061036,75.26700451,124.2601117,123.8614141
2378,30,1.908,225.4814453,1.4785,163.89875,294.3181152,55.78511047,0.286136158,319.1247559,2.718309164,387.0705872,987.4526563,SON,314,11,77.2273074,28.5918245,168.0609017,188.3430364,195.6025446,176.2137029,179.1703052,157.721988,183.8733077,168.0609017
2379,30,1.3745,225.4814453,1.8705,310.7533333,293.3171997,57.79260635,0.270941965,318.8138733,2.361000299,265.8158264,987.3221094,SON,316,11,77.2273074,28.5918245,319.3728624,381.0550276,343.153679,325.6075311,331.9249016,205.47274,372.3553428,319.3728624
2380,30,2.451,225.4814453,0.5565,144.4141667,295.8348999,58.66373062,0.223586435,318.6026917,3.726024151,515.9163818,988.4375,SON,320,11,77.2273074,28.5918245,174.5514474,160.4926686,157.9949403,172.4990718,165.9373096,93.55162637,161.9448956,174.5514474
2381,30,1.5345,225.4814453,0.238212822,79.59333333,295.3884277,58.52118683,0.2139,306.0875854,4.602815628,559.1998291,988.678125,SON,321,11,77.2273074,28.5918245,92.6718421,78.55948989,76.79252948,89.10760613,78.31881416,65.73600406,90.3516898,92.6718421
2382,30,1.5055,225.4814453,1.5435,100.5891667,293.1456604,61.99758911,0.202048892,295.4876709,2.406322241,415.5659485,987.4314063,SON,323,11,77.2273074,28.5918245,107.7323765,114.8567982,109.1735129,125.162252,124.4628191,197.0969295,117.016526,107.7323765
2383,30,1.2145,225.4814453,1.572999202,118.06375,292.7796326,64.50893402,0.199241026,13.51845264,1.410469651,367.7752686,988.0366406,SON,324,11,77.2273074,28.5918245,156.9615772,152.9089023,143.2113078,147.6938324,157.7386389,166.1387084,152.2803168,156.9615772
2384,30,1.7885,225.4814453,1.432960358,100.0016667,293.9977722,65.96088409,0.1988,353.5926819,1.436402082,310.2310181,989.5428125,SON,329,11,77.2273074,28.5918245,97.61703362,98.84224704,101.1586125,110.3974374,129.0598547,204.4159416,96.84138136,97.61703362
2385,30,1.4795,225.4814453,1.389003184,54.76125,292.895752,76.94708252,0.19745219,136.5167999,1.69770205,293.0341187,988.9360156,SON,331,11,77.2273074,28.5918245,74.47168713,93.66257768,77.11226633,96.11789102,137.7577033,167.7251294,100.7803071,74.47168713
2386,30,1.831,225.4814453,0.7335,43.71304348,291.508606,82.28837585,0.193885797,340.9924011,1.698207498,284.892334,990.1892969,SON,333,11,77.2273074,28.5918245,57.5379147,47.51080504,36.77570249,48.40776488,52.71915118,134.6970849,35.28550769,57.5379147
2387,30,1.153,225.4814453,0.752,86.95913043,289.428772,70.92479706,0.188701505,295.5343933,2.448223829,337.6010742,989.97125,DJF,335,12,77.2273074,28.5918245,130.4528454,128.4099651,100.4715261,111.8226784,103.2738035,160.1715138,109.3857153,130.4528454
2388,30,0.957,225.4814453,0.4865,98.255,289.0654297,66.52659607,0.185690361,300.2404785,2.714835405,339.6452026,990.6397656,DJF,336,12,77.2273074,28.5918245,122.5422501,118.4820415,103.6651081,115.7592468,101.2341685,122.8321581,117.4294818,122.5422501
2389,30,0.817,225.4814453,0.3855,100.7413043,288.9434814,61.52892685,0.1825,291.5175781,2.778991938,248.3449707,990.1889844,DJF,337,12,77.2273074,28.5918245,135.237556,136.8957263,104.8892435,111.3842465,104.2259061,124.7136814,115.6318594,135.237556
2390,30,0.864,225.4814453,0.908465844,205.9873913,288.8444824,70.34005737,0.176086099,312.5774536,1.183977008,214.0845337,994.0879688,DJF,339,12,77.2273074,28.5918245,259.8054577,251.2671963,243.719437,222.1913446,260.939739,205.7319611,263.3950896,259.8054577
2391,30,0.8925,225.4814453,0.856956809,187.55,288.8551025,76.04459381,0.173293412,338.1494446,1.696079493,203.7878723,993.5397656,DJF,340,12,77.2273074,28.5918245,227.6884884,249.0370078,230.5339135,205.5311913,217.4773205,196.7356455,229.3294738,227.6884884
