"","Station_code","CWV","ELV","AOD","PM2.5","Temp","RH","NDVI","WD","WS","BLH","Press","season","day","month","lon","lat","h2o_rf","h2o_rf_m","cvpreds_10","h2o_rf_m_10","cvpreds_sp","h2o_drf_sp","cvpreds_temp","h2o_drf_temp"
"4060","42",2.33,212,0.776445369,80.19791667,302.5736389,44.10457993,0.147800503,339.2270813,1.241033316,430.2794495,982.6267188,"MAM","95",4,77.146262,28.639645,91.8249458312988,90.6136616134644,95.6173593139648,91.7855073547363,97.5831086730957,89.0784487533569,63.0318025970459,89.7018384170532
"4061","42",2.433,212,0.468,62.83333333,301.4581299,47.80334091,0.140193536,69.01967621,2.222135544,428.7256775,982.3694531,"MAM","96",4,77.146262,28.639645,81.313309211731,67.0383366584778,68.4333519172668,66.8802351379395,70.4578003311157,66.5916193199158,62.4377812385559,67.4587459945679
"4062","42",2.6225,212,0.508,48.14583333,300.9378967,54.03767776,0.133739104,96.69113922,2.56861639,506.1931763,981.5540625,"MAM","98",4,77.146262,28.639645,64.8537749290466,58.1141054916382,62.734045715332,59.7386149787903,64.3861949157715,58.5283163452148,62.2554536247253,59.3833473205566
"4063","42",2.3245,212,0.590460554,55.40909091,301.2698059,50.15638733,0.134769442,56.27664948,1.90387845,617.0223389,981.4578125,"MAM","99",4,77.146262,28.639645,75.0573436737061,61.5919610786438,64.1480243873596,60.711574306488,65.3471720504761,61.6580909729004,60.3374181842804,62.3393276596069
"4064","42",2.2245,212,0.394358831,72,302.0299683,42.52613831,0.137859454,322.1794434,1.922233105,519.458252,982.9335938,"MAM","100",4,77.146262,28.639645,79.7298601341247,74.3323603630066,76.8502469444275,74.6909436988831,77.5813279724121,73.6760520172119,62.3570879173279,75.4937421226501
"4065","42",2.175,212,0.581374079,51.92857143,302.8416138,34.45079803,0.142377579,332.3701172,2.195680618,685.6557007,982.4859375,"MAM","101",4,77.146262,28.639645,57.2105049324036,55.0073883628845,58.9921493530273,55.6007990837097,58.8542359161377,54.4627214431763,60.018674736023,54.4166141319275
"4066","42",2.7605,212,0.4445,43.65,302.2883301,36.76745605,0.147692256,353.6233826,2.359360933,586.956604,982.6148438,"MAM","102",4,77.146262,28.639645,46.9116961097717,48.4581242752075,49.9948146629334,46.4874186897278,49.9983824062347,46.8728385543823,60.7684281539917,46.6670548057556
"4067","42",2.6285,212,0.3165,40.5,302.7081299,38.52555847,0.153171926,333.8707886,2.819985867,746.2758789,983.6251563,"MAM","103",4,77.146262,28.639645,45.5052754402161,41.2569164657593,43.5522616004944,41.2113931751251,44.5417050266266,41.5970558738709,59.0192358970642,41.545635471344
"4068","42",2.382,212,0.4575,38.97826087,303.6729126,33.20589447,0.158185027,332.3988037,3.68487072,803.0599976,983.3294531,"MAM","104",4,77.146262,28.639645,40.7464909744263,41.186489982605,42.6090552902222,41.32107629776,43.6305791378021,41.068533039093,56.9697315216064,41.1330235671997
"4069","42",2.2955,212,0.339,43.23958333,304.3942871,30.91028976,0.1621,305.4377747,3.270056963,774.1710205,981.7528125,"MAM","105",4,77.146262,28.639645,48.6352140426636,47.5126141929626,49.7528406333923,46.582694606781,49.2167733955383,46.6114757156372,57.8506469917297,46.4682718849182
"4070","42",2.5355,212,0.352164691,73.13636364,301.1788635,48.75302124,0.162683669,327.5859985,1.904164314,917.401001,980.30375,"MAM","111",4,77.146262,28.639645,67.2476957321167,64.4503744125366,64.8877411270142,64.9478284263611,65.7018023872375,64.1401666641235,56.4899417304993,64.1935166931152
"4071","42",2.554,212,0.41949322,82.1875,302.2309875,43.44661331,0.162113621,328.9882507,2.438983917,904.5318604,980.1950781,"MAM","112",4,77.146262,28.639645,95.6459238052368,84.6137285041809,94.8137612724304,84.9710293197632,89.2679264831543,84.57470495224,56.8211133003235,84.7817950820923
"4072","42",2.4995,212,0.5555,64,305.2027588,37.70445251,0.163484408,96.396492,2.548726797,874.6473389,982.1092969,"MAM","114",4,77.146262,28.639645,69.6929143333435,64.712968711853,67.621649723053,65.5278826332092,66.8680538368225,65.8156719017029,59.2630537223816,64.8247162437439
"4073","42",2.904,212,0.831,70.02272727,304.7043762,39.80052948,0.165454215,72.38349915,2.424147844,748.1120605,981.8492188,"MAM","115",4,77.146262,28.639645,72.6850052642822,70.3312607383728,70.0898128318787,69.1306056404114,72.141957359314,69.8982959365845,56.4191044616699,70.8771345710754
"4074","42",1.525,212,0.2975,53.22916667,306.0090027,22.14336586,0.170445283,319.3263245,4.801843166,1119.643066,980.7307813,"MAM","117",4,77.146262,28.639645,58.7762872886658,57.7958463287354,63.7799703979492,58.2497556495667,62.3371120643616,58.9957007408142,62.3956396102905,58.0823825073242
"4075","42",1.295,212,0.3805,59.25,306.4441833,19.52125931,0.172814169,324.4000244,4.825036526,1180.180908,979.6094531,"MAM","118",4,77.146262,28.639645,80.4176379585266,78.5613837623596,84.0757255744934,78.2534925079346,80.76389793396,77.112488193512,62.763138999939,78.0238471031189
"4076","42",1.6145,212,0.423,63.9875,306.4088135,19.86597061,0.174663709,334.2368774,3.060636282,993.227478,978.5823438,"MAM","119",4,77.146262,28.639645,69.9398906707764,69.9177960395813,73.3168688011169,69.0340552711487,73.0882395362854,69.7370832824707,60.7411848449707,68.4418066978455
"4077","42",1.8995,212,0.367145521,84.5,306.4248657,21.74291229,0.1755,109.0923462,2.581171751,1187.872559,975.1539063,"MAM","121",5,77.146262,28.639645,99.7117875480652,86.7595943069458,90.1085026168823,87.2818868255615,90.2813669586182,87.0782299423218,56.9155529594421,85.7324153900147
"4078","42",1.919,212,0.746618027,55.26136364,305.2623291,29.66783333,0.173949741,71.65995789,2.884061813,957.4397583,977.2392969,"MAM","122",5,77.146262,28.639645,73.4051983261108,58.1890299034119,62.8592776870728,57.7396230506897,60.8472925376892,57.3421371269226,55.2841125392914,58.0623459815979
"4079","42",1.9515,212,0.431758265,38.375,304.4986572,30.56442261,0.171267569,37.39265442,2.241158485,987.5804443,979.5228125,"MAM","123",5,77.146262,28.639645,49.2837829589844,43.5612469482422,44.7278783035278,43.0586011314392,45.870832567215,42.3326546478271,57.1339919376373,42.8050447845459
"4080","42",1.2155,212,0.301021169,90.45454545,304.8799133,21.70277786,0.160089509,298.1584167,3.141196728,1192.507568,978.855,"MAM","126",5,77.146262,28.639645,102.270639286041,89.088560218811,92.0343731307983,90.6599215888977,93.3569375610352,89.0813639450073,55.6765310096741,88.9578256225586
"4081","42",1.767,212,0.643,100.7727273,305.2511292,20.71850014,0.156539619,299.8178406,3.069135427,973.2115479,977.6382813,"MAM","127",5,77.146262,28.639645,123.178524532318,98.5674924087524,97.4156561660767,100.320299186707,103.726915817261,100.617498703003,56.2381472206116,99.6133769226074
"4082","42",1.7365,212,0.467890792,120.7916667,306.2782288,20.23398781,0.153687785,290.8922729,3.22176075,1175.591309,977.6544531,"MAM","128",5,77.146262,28.639645,118.874728469849,112.996233520508,114.315305404663,117.154284057617,116.416964836121,116.570034980774,56.7814381027222,116.306836624146
"4083","42",1.8865,212,0.614125045,119.7916667,306.7856445,19.61525726,0.1519,279.4204712,4.322928905,1165.181885,976.6391406,"MAM","129",5,77.146262,28.639645,120.698183002472,117.332254142761,119.277798862457,117.478882598877,117.131441841125,115.944136657715,56.3410800552368,117.861046447754
"4084","42",2.126,212,0.71948628,82.25,307.677887,18.67417717,0.151424439,282.2437744,4.620098114,1311.874512,977.56875,"MAM","130",5,77.146262,28.639645,82.463625087738,76.8722409629822,73.8126944541931,77.4541975784302,77.0940201187134,77.6306103897095,56.9501239967346,78.5552554893494
"4085","42",3.046,212,0.4205,44.5,303.2290649,47.60660934,0.157004359,336.5756531,2.085674286,824.5768433,979.1973438,"MAM","134",5,77.146262,28.639645,46.3167638015747,45.4778777694702,47.82861120224,45.7937201881409,50.3591752338409,46.3847025489807,56.1439678573608,46.5431783294678
"4086","42",3.272,212,0.731359149,60.69791667,301.8410034,54.16933823,0.1595,301.2116394,2.247946739,701.4494629,981.2073438,"MAM","137",5,77.146262,28.639645,68.5989568328857,66.3591002464294,73.1968839073181,67.7353003120422,72.9902771186829,68.5173999786377,55.5337304496765,67.4661142539978
"4087","42",3.3845,212,0.733972447,40.125,301.2714233,57.86262131,0.158312853,299.267395,3.503797531,853.4702148,980.7096094,"MAM","138",5,77.146262,28.639645,37.6732620811462,38.7975920772552,41.3961291694641,39.07321641922,39.4481513023376,38.8555295944214,54.36196808815,39.0603381061554
"4088","42",2.3795,212,0.521772218,85.80208333,303.992981,39.56685638,0.156213211,308.4796753,3.129971981,986.3005371,981.3890625,"MAM","139",5,77.146262,28.639645,71.1738436889648,71.6881086730957,65.3183091163635,71.7936802864075,66.535742931366,71.1205429267883,54.6196841049194,70.404601650238
"4089","42",2.773,212,0.6265,77.43478261,305.4126587,29.59707642,0.153585843,317.2345276,2.823326588,938.0976563,981.7882813,"MAM","140",5,77.146262,28.639645,76.5769186210632,74.9513297653198,73.9219356918335,74.7559335517883,75.6691787528992,74.8639298439026,55.2151256752014,74.9417770195007
"4090","42",2.915,212,0.589604095,78.88888889,306.1267395,28.94162941,0.150815518,300.723999,2.730412722,1017.224548,980.4726563,"MAM","141",5,77.146262,28.639645,70.2029494285584,70.9024604415894,66.0729595184326,70.9052110862732,71.1631657791138,70.4244806861877,55.5298506164551,71.0691003417969
"4091","42",2.5025,212,0.575013322,39.27083333,304.4508057,48.00763702,0.145494475,333.0740051,2.277082443,466.780304,979.1070313,"MAM","144",5,77.146262,28.639645,45.8261926174164,39.7198399543762,41.9701757335663,39.6992568683624,43.1575099849701,39.828763628006,64.286115102768,40.1024047088623
"4092","42",2.8925,212,0.273,42.16666667,304.5670776,39.56183624,0.146,305.031311,3.945687771,1046.613647,978.8696875,"MAM","145",5,77.146262,28.639645,37.7128929328918,38.7104675388336,37.7490319728851,38.9885549163818,38.7004281234741,38.5013937759399,54.9709234046936,38.1252246379852
"4093","42",2.179,212,0.2135,54.45833333,305.282074,32.51345825,0.148161063,304.3930359,3.37105608,841.2816162,977.6310938,"MAM","146",5,77.146262,28.639645,49.4037926483154,49.1026264762878,47.8876059341431,49.1399235153198,48.6280463790894,49.4699077224731,55.9344254875183,48.9223617553711
"4094","42",2.0985,212,0.344,61.075,307.0386353,24.71735001,0.15173571,310.4814148,3.396690369,1193.743896,977.21125,"MAM","147",5,77.146262,28.639645,53.4652401733398,54.6603337097168,56.3376577186584,53.8881691741943,55.8721778106689,54.3869911384582,56.8087675666809,54.6581542015076
"4095","42",1.5945,212,0.211,49.3125,307.0436401,18.22530937,0.156356638,309.4210815,3.351952553,1021.910461,976.9585938,"MAM","148",5,77.146262,28.639645,57.3597518920898,54.881840133667,59.5183747673035,55.3128609848022,58.0877049446106,55.4586926460266,56.378295917511,55.522448387146
"4096","42",2.161,212,0.3135,62.14583333,308.2224731,19.89759064,0.161656549,307.1130676,3.165679216,1173.43396,975.6039844,"MAM","149",5,77.146262,28.639645,60.0773463630676,60.0920561790466,60.1784981918335,60.0769599533081,62.9730207443237,60.1235768890381,56.0202359390259,59.940249671936
"4097","42",1.834,212,0.341,61.96875,308.9854431,19.04960442,0.16726814,292.2442017,2.660189152,1231.074463,974.2716406,"MAM","150",5,77.146262,28.639645,64.8429846000671,65.0449208068848,66.876504611969,64.3905175018311,67.5558338356018,64.1464457893372,56.2009319496155,64.5921041488647
"4098","42",2.2445,212,0.479302307,63.23863636,309.3158569,20.75831985,0.172824113,284.7229004,2.642804146,1116.311523,974.4376563,"MAM","151",5,77.146262,28.639645,71.4456564903259,69.2821971511841,72.5817437934875,67.3381025886536,72.2891695594788,69.5468781280518,56.4166533851624,70.226714515686
"4099","42",3.322,212,0.633207826,45.3125,307.196991,47.90380859,0.185562816,112.9251785,4.108588696,793.9413452,975.4329688,"JJA","154",6,77.146262,28.639645,56.9745733833313,54.7140326881409,59.5945303726196,54.5158248138428,59.9750304794312,53.4567258071899,58.7453669548035,53.9344762039185
"4100","42",3.392,212,0.731,39.27083333,307.7678528,44.23239136,0.187765825,119.8754807,3.162458181,667.9348145,975.5503906,"JJA","155",6,77.146262,28.639645,46.0702988624573,44.5064650917053,51.5289472961426,45.2965027236938,49.8157131385803,44.2179858970642,59.9805643463135,44.8782584190369
"4101","42",3.1865,212,0.646355816,53.21875,307.8887634,45.81013107,0.189006745,141.3940125,1.67180872,753.3946533,975.0232031,"JJA","156",6,77.146262,28.639645,60.9805632781982,61.7600259780884,65.5846328163147,61.7952297019959,66.2453544807434,61.612237701416,61.0779870891571,61.963889541626
"4102","42",2.992,212,0.5995,45.05,306.5656128,47.28039551,0.18899317,78.21838379,2.13698411,834.8657227,977.8964844,"JJA","158",6,77.146262,28.639645,49.7684334564209,46.7135159873962,47.8384965515137,47.016295375824,51.1136915206909,46.1606338691711,61.1501255989075,45.9801900291443
"4103","42",2.6945,212,0.4185,46.63636364,307.8718872,35.39749908,0.187934107,332.894104,2.056710958,935.6983643,977.0605469,"JJA","159",6,77.146262,28.639645,50.5449047279358,52.0751086235046,60.0670488739014,52.5522339057922,56.494582824707,52.2173784255981,63.6325450325012,52.1568311691284
"4104","42",3.595,212,0.8345,33.9375,307.6564941,39.52440643,0.178955676,120.4591217,2.486741066,691.0267944,973.6827344,"JJA","163",6,77.146262,28.639645,48.7682394790649,47.2688994216919,54.3244253730774,49.0346835136414,54.3078274726868,47.0430291938782,60.0919321918488,48.1130890274048
"4105","42",3.5065,212,0.679435946,36.75,307.9934082,44.71601868,0.176000953,245.540741,2.152478218,906.4371338,974.6795313,"JJA","164",6,77.146262,28.639645,44.3376506233215,43.7357432174683,49.9873822402954,44.9291984176636,51.024201374054,43.7359380054474,59.5613910388947,44.302797164917
"4106","42",2.1325,212,0.311653896,44.225,309.0776367,31.74586487,0.172947799,282.0658569,4.225299835,1052.388672,973.2155469,"JJA","165",6,77.146262,28.639645,49.8910206222534,47.1736026763916,49.9616128349304,47.1055519866943,49.1712139892578,46.8341837501526,62.4502897453308,47.2636248588562
"4107","42",2.411,212,0.477928983,64.14583333,309.1259155,24.15887451,0.16988867,286.1169739,4.086918354,1294.321655,972.9284375,"JJA","166",6,77.146262,28.639645,64.6223894691467,69.1344999694824,69.389209728241,68.0875703811646,72.7183533287048,68.7071343421936,63.8743551445007,69.4240695381165
"4108","42",3.358,212,0.654340245,60.04545455,302.9260254,57.23893356,0.159419103,180.2414856,2.078999996,731.5874023,975.3298438,"JJA","170",6,77.146262,28.639645,66.4731575393677,65.0176039123535,66.0760498809814,63.6062048721314,67.9887948989868,64.4172881889343,57.7513669013977,64.5525946998596
"4109","42",3.5875,212,0.541763039,28.64772727,304.2433472,51.56063461,0.157559908,178.2431946,1.570223927,729.9543457,976.1389844,"JJA","171",6,77.146262,28.639645,37.3036110019684,36.755895318985,38.6555041027069,36.5049545478821,39.3221348667145,36.4569411373138,58.2454588890076,36.2947138404846
"4110","42",1.4685,212,0.389303006,51.7,308.8425598,37.99147797,0.149176568,297.2898865,3.235740185,1027.182617,970.7639063,"JJA","179",6,77.146262,28.639645,51.8064847373962,51.7716334342957,51.110445766449,50.9957384872436,51.6361751365662,49.8272290992737,62.5206748771667,50.6337887573242
"4111","42",4.68,212,1.646,54.61458333,308.3256531,47.00276184,0.144111142,84.15353394,1.814003706,898.2669678,972.6351563,"JJA","183",7,77.146262,28.639645,63.9020609092712,61.5338795471191,64.3190755271912,60.5653367042542,64.2054751777649,61.2166873550415,61.6188972854614,61.8201906204224
"4112","42",5.3075,212,2.878805444,42.1875,302.5519409,81.24197388,0.344132549,100.3132629,1.097800255,360.2593689,976.6615625,"SON","245",9,77.146262,28.639645,50.2155013370514,45.7507456207275,52.1602373790741,47.1450096607208,47.7311696243286,47.6212414169312,85.0360116291046,46.5034015655518
"4113","42",3.6355,212,0.657599084,28.02272727,301.6457825,79.63785553,0.270696529,118.3847656,3.308751106,490.4632568,982.4653906,"SON","261",9,77.146262,28.639645,32.6794978713989,32.9366486644745,34.0696594142914,32.8274886989593,34.4123811149597,33.0907687282562,73.6352623844147,33.0381475448608
"4114","42",3.909,212,1.162858318,41.95833333,298.6861572,80.84726715,0.243556354,329.6464539,1.762123704,324.7636414,984.710625,"SON","277",10,77.146262,28.639645,44.8973762130737,44.9366840362549,46.3316985321045,45.0994469451904,45.7705719566345,45.5671192169189,74.3972789096832,45.798799533844
"4115","42",3.0025,212,0.3275,38.75,299.0669556,71.58588409,0.235184042,319.4144897,2.290267229,440.4249878,984.6002344,"SON","278",10,77.146262,28.639645,38.4271261978149,38.7459552574158,38.6851193904877,38.7047521591187,39.6589838886261,38.7658024406433,64.2924838733673,38.571127614975
"4116","42",2.48,212,0.3365,41.44791667,298.8528748,64.91163635,0.2121,319.2223816,2.123284101,450.0133667,985.7924219,"SON","281",10,77.146262,28.639645,44.6363840389252,44.8413082504272,46.4631782531738,44.6805581283569,46.4351212501526,45.2109733963013,74.807241268158,45.4821648979187
"4117","42",2.2375,212,0.492023645,66.10227273,298.1330872,71.05224609,0.206288434,141.1266174,1.627423644,402.4081116,985.8829688,"SON","282",10,77.146262,28.639645,71.1142813491821,69.2309170532227,69.6950252342224,68.6009706115723,69.4839605522156,68.7941988754272,81.1637086582184,68.7852729988098
