"","Station_code","CWV","ELV","AOD","PM2.5","Temp","RH","NDVI","WD","WS","BLH","Press","season","day","month","lon","lat","model_pred","model_pred_10","predicted"
"5028","49",2.6845,260.2890625,0.078,57.92045455,301.0267029,52.90929031,0.256120301,99.05026245,2.554916382,505.2175903,979.1120313,"MAM","98",4,77.190156,28.531346,67.2724810478099,67.2724810478099,66.520671947441
"5029","49",2.4345,260.2890625,0.5015,61.59782609,301.364624,49.31594086,0.25417532,64.025177,1.909600377,631.6592407,979.0267188,"MAM","99",4,77.190156,28.531346,60.9027294993757,60.9027294993762,63.1196340257345
"5030","49",2.313,260.2890625,0.242,46.325,302.9397888,32.89919281,0.246929906,334.5102539,2.171278954,717.9003296,980.076875,"MAM","101",4,77.190156,28.531346,38.6181390506592,38.6181390506586,40.427402868505
"5031","49",2.536,260.2890625,0.312863577,43.34782609,302.3861694,35.44340515,0.242899668,356.4203796,2.325256109,640.7305298,980.1784375,"MAM","102",4,77.190156,28.531346,41.9821408616684,41.9821408616689,43.3631059363953
"5032","49",2.586,260.2890625,0.2005,37.44791667,302.9231567,36.97393417,0.239444539,334.1322327,2.703224659,813.4663696,981.1826563,"MAM","103",4,77.190156,28.531346,35.8483446123561,35.8483446123562,37.2623407115199
"5033","49",2.3705,260.2890625,0.3695,39.76190476,303.8637695,32.00215912,0.237199617,334.6879578,3.698855877,836.7842407,980.8732813,"MAM","104",4,77.190156,28.531346,54.1616070112733,54.1616070112729,57.0473781188624
"5034","49",2.2685,260.2890625,0.066304708,39.05681818,304.4954224,29.93420219,0.2368,306.0139771,3.325692892,826.3985596,979.3539063,"MAM","105",4,77.190156,28.531346,51.2714929904839,51.2714929904826,52.1772729792129
"5035","49",2.486,260.2890625,0.327232839,26.97916667,295.600647,68.87779236,0.24722076,339.8834534,1.856357098,632.0280762,984.0060938,"MAM","108",4,77.190156,28.531346,47.0512719585347,47.0512719585345,49.7599082236202
"5036","49",1.855,260.2890625,0.363786477,69.47916667,297.2873535,57.09033203,0.252600813,311.019165,2.106696606,737.0797119,981.8042969,"MAM","109",4,77.190156,28.531346,59.3430618567713,59.3430618567709,60.9903048775132
"5037","49",2.474,260.2890625,0.328169546,52.22727273,301.1810303,47.02833939,0.262293614,321.4952393,1.902412653,967.5355225,977.8824219,"MAM","111",4,77.190156,28.531346,60.7890471878822,60.789047187882,63.1023874948483
"5038","49",2.2815,260.2890625,0.41675918,78.61904762,304.1722107,38.40935898,0.2662,338.005188,2.258243799,869.8890381,978.6307813,"MAM","113",4,77.190156,28.531346,63.4183321681862,63.418332168186,65.6184407942777
"5039","49",2.646,260.2890625,0.015,62.42857143,305.3246155,36.47755814,0.264551642,98.81556702,2.528221607,936.8419189,979.7047656,"MAM","114",4,77.190156,28.531346,39.220909536517,39.2209095365168,38.4951230057538
"5040","49",2.9395,260.2890625,0.817,72.75,304.9616089,38.54695511,0.26072082,74.40228271,2.350929737,808.4891357,979.3804688,"MAM","115",4,77.190156,28.531346,64.4615611569503,64.4615611569509,65.7957608890937
"5041","49",2.5135,260.2890625,0.318718085,57.72916667,305.9155579,29.8894577,0.255280673,335.1584778,3.78402853,1189.228027,978.7921094,"MAM","116",4,77.190156,28.531346,47.8810698040147,47.8810698040138,50.3479954709566
"5042","49",1.6085,260.2890625,0.2,55.47916667,306.1452942,21.5120697,0.248804342,320.142334,4.824369431,1162.670898,978.31875,"MAM","117",4,77.190156,28.531346,63.1260096477209,63.1260096477203,65.5773093154691
"5043","49",1.337,260.2890625,0.332,54.88541667,306.587616,18.83024216,0.241864969,325.4353027,4.825004578,1233.945068,977.2014063,"MAM","118",4,77.190156,28.531346,64.4215195642698,64.4215195642693,66.5915718529156
"5044","49",1.7145,260.2890625,0.015,59,306.628418,19.03481293,0.235035694,332.8902283,2.974886417,1062.725342,976.20125,"MAM","119",4,77.190156,28.531346,66.6972608426815,66.6972608426795,67.2428683602996
"5045","49",1.9195,260.2890625,0.164149073,106.0625,306.3771362,21.50628471,0.224,114.6029434,2.490447521,1232.497925,972.7611719,"MAM","121",5,77.190156,28.531346,84.600011698088,84.6000116980864,84.5999581333795
"5046","49",2.2065,260.2890625,0.371624836,50.67391304,304.5641174,30.33396339,0.219307554,42.50171661,2.152252436,1011.867188,977.0965625,"MAM","123",5,77.190156,28.531346,46.5920581455786,46.5920581455779,48.192566709308
"5047","49",1.2045,260.2890625,0.337181226,76.82291667,304.9716797,20.44203949,0.223225569,297.177124,3.174415588,1222.134155,976.4707813,"MAM","126",5,77.190156,28.531346,95.8574737933154,95.8574737933142,98.1282264857407
"5048","49",1.694,260.2890625,0.5345,84.01136364,305.2645874,20.33439827,0.226821423,297.6312256,3.255469084,1075.365234,975.2525781,"MAM","127",5,77.190156,28.531346,108.037833122241,108.03783312224,110.875733507494
"5049","49",2.026,260.2890625,0.6835,96.8125,306.9002686,19.0808754,0.2365,279.9784851,4.47247076,1204.178223,974.3015625,"MAM","129",5,77.190156,28.531346,115.970416359074,115.970416359074,118.822276668847
"5050","49",2.133,260.2890625,0.15917164,58.63043478,307.8057251,17.98658752,0.242266362,282.7880554,4.594388962,1360.543823,975.2152344,"MAM","130",5,77.190156,28.531346,28.9612086935542,28.9612086935533,29.7404941209967
"5051","49",2.936,260.2890625,0.3895,36,303.3635254,46.05199051,0.267781386,333.7904968,2.181774616,846.6185303,976.7799219,"MAM","134",5,77.190156,28.531346,45.9072836399742,45.9072836399744,48.0405023724087
"5052","49",3.375,260.2890625,0.189131318,48.23958333,301.9462891,52.4226265,0.285,303.3920288,2.304824352,732.598999,978.7853906,"MAM","137",5,77.190156,28.531346,20.7030119460014,20.7030119460017,21.2978885810015
"5053","49",3.3325,260.2890625,0.56,30.125,301.2826843,56.53518295,0.289505995,299.0995483,3.580358028,866.2949829,978.3107813,"MAM","138",5,77.190156,28.531346,58.6434024475078,58.6434024475086,60.4094030164244
"5054","49",2.3645,260.2890625,0.22,68.21875,304.0003052,38.74223328,0.293055956,309.0228577,3.145410538,1000.291443,978.9967969,"MAM","139",5,77.190156,28.531346,47.1607540624257,47.1607540624258,48.174832179194
"5055","49",2.7515,260.2890625,0.5435,71.76041667,305.4379883,28.96048737,0.295410973,316.1278076,2.739915371,966.5175781,979.4046875,"MAM","140",5,77.190156,28.531346,75.4752503895163,75.4752503895168,76.8022288529336
"5056","49",2.7385,260.2890625,0.425,64.58333333,306.182373,28.49489403,0.296332134,300.5787964,2.733416557,1046.015625,978.0895313,"MAM","141",5,77.190156,28.531346,57.5026200909801,57.5026200909804,58.7879607592612
"5057","49",3.3235,260.2890625,0.475921748,30.53571429,304.4803162,48.07931519,0.288103372,331.2814941,2.282426119,480.1938782,976.6848438,"MAM","144",5,77.190156,28.531346,49.9811557971821,49.9811557971824,51.3901402751042
"5058","49",2.069,260.2890625,0.130430054,40.54347826,305.3063965,32.15701294,0.271239737,303.7967529,3.354355335,861.3255615,975.2651563,"MAM","146",5,77.190156,28.531346,39.9361089579198,39.9361089579188,42.2103196102942
"5059","49",2.2215,260.2890625,0.359,41.72916667,307.103363,24.2389679,0.259741272,309.5549316,3.372870922,1234.619629,974.8336719,"MAM","147",5,77.190156,28.531346,78.9395386514266,78.939538651425,81.4314917035188
"5060","49",1.6455,260.2890625,0.160556637,49.04166667,307.088501,17.84062958,0.247194816,309.4155273,3.374458551,1046,974.5983594,"MAM","148",5,77.190156,28.531346,66.4449342812836,66.4449342812817,68.6535861440273
"5061","49",2.1745,260.2890625,0.114279312,48.09090909,308.2800903,19.12376595,0.234390577,308.5009155,3.185072184,1212.27417,973.2589844,"MAM","149",5,77.190156,28.531346,76.4049200999825,76.4049200999802,77.1251297326265
"5062","49",1.766,260.2890625,0.2415,56.5625,309.0179443,18.34028625,0.222118767,294.0768433,2.681771278,1273.86792,971.9386719,"MAM","150",5,77.190156,28.531346,63.5991115546508,63.5991115546495,64.7695106277862
"5063","49",2.9635,260.2890625,0.015,64.67045455,308.0827026,40.02619934,0.1964,98.00809479,3.439133644,885.8748779,972.6264844,"JJA","153",6,77.190156,28.531346,23.3630901947009,23.3630901946999,21.7507661141449
"5064","49",3.335,260.2890625,0.610057549,53.30555556,307.319397,47.09444427,0.193956152,113.1977615,4.080059528,812.3935547,973.0784375,"JJA","154",6,77.190156,28.531346,73.5266152568692,73.5266152568687,74.6169904429563
"5065","49",3.428,260.2890625,0.346908983,46.16666667,307.7577515,43.45207977,0.194772706,120.9402084,3.116981506,684.0531616,973.2069531,"JJA","155",6,77.190156,28.531346,26.1681726432101,26.1681726432091,26.9488846904759
"5066","49",3.3325,260.2890625,0.625114146,62.78125,307.8589783,45.26701355,0.198416796,148.4078674,1.567219138,735.5038452,972.689375,"JJA","156",6,77.190156,28.531346,49.375371327648,49.375371327647,50.3805799162642
"5067","49",2.7175,260.2890625,0.324,50.17708333,307.9979858,34.60071945,0.221985629,337.2089233,2.149017334,1014.740051,974.6901563,"JJA","159",6,77.190156,28.531346,31.2919793060347,31.2919793060338,32.980707150484
"5068","49",2.452,260.2890625,0.0695,70.02272727,308.8024292,25.11097527,0.23261121,336.559082,1.954466343,1005.991089,971.8271875,"JJA","160",6,77.190156,28.531346,55.1175594320287,55.1175594320272,55.8653573822282
"5069","49",3.848,260.2890625,0.8315,40.64583333,307.8222046,37.58663177,0.266694465,120.3996658,2.380017996,678.7079468,971.3539063,"JJA","163",6,77.190156,28.531346,51.0523746698909,51.0523746698912,51.6766488493904
"5070","49",3.488,260.2890625,0.555089233,37.14583333,308.1230469,43.6994133,0.277277648,244.3354492,2.116378546,940.145874,972.346875,"JJA","164",6,77.190156,28.531346,41.4407478585493,41.4407478585493,42.9792573123068
"5071","49",2.065,260.2890625,0.252,34.88541667,309.1383972,31.13368416,0.286699695,283.1675415,4.262723923,1091.960205,970.9090625,"JJA","165",6,77.190156,28.531346,42.0838137255426,42.0838137255427,43.1718597183212
"5072","49",2.312,260.2890625,0.375256145,55.84375,309.2185059,24.30659294,0.29449678,286.6675415,4.170361519,1345.927734,970.6203125,"JJA","166",6,77.190156,28.531346,49.1323043805498,49.1323043805501,48.8174856748808
"5073","49",3.526,260.2890625,0.179,33.65909091,304.1812744,51.1545639,0.293986933,180.624176,1.60533762,742.1623535,973.7960156,"JJA","171",6,77.190156,28.531346,-1.58447403075683,-1.58447403075709,-0.186399575809673
"5074","49",3.7465,260.2890625,0.650241365,58.15625,305.5797119,52.62239838,0.284937457,190.6793518,1.22939229,771.3381958,974.0676563,"JJA","172",6,77.190156,28.531346,32.521238094013,32.5212380940124,35.798344292984
"5075","49",3.153,260.2890625,0.441378114,55.60227273,307.2660522,40.53527451,0.273520665,336.8380432,2.325936317,944.2529297,973.1620313,"JJA","173",6,77.190156,28.531346,32.1537828802543,32.1537828802546,33.3174983291959
"5076","49",3.873,260.2890625,0.272243133,39.98958333,309.5983276,36.28659058,0.161644594,278.5697632,3.221731424,1086.816406,968.1539844,"JJA","180",6,77.190156,28.531346,-8.37874070391314,-8.37874070391374,-9.5252880868896
"5077","49",4.5595,260.2890625,1.154937532,62.23958333,308.3136597,45.96771622,0.13607648,80.44408417,1.880352378,933.611145,970.3075,"JJA","183",7,77.190156,28.531346,59.0207034780888,59.0207034780887,60.6786403458556
"5078","49",3.427,260.2890625,2.573339447,35.63636364,303.7908936,66.77841187,0.214909172,213.4134827,3.304102659,645.7040405,969.3201563,"JJA","196",7,77.190156,28.531346,92.6962528899494,92.6962528899491,92.7976245376926
"5079","49",3.301,260.2890625,0.315328819,12.59090909,302.9346619,78.91624451,0.410161384,98.74275208,2.2222929,451.6569824,968.129375,"JJA","220",8,77.190156,28.531346,-40.9421517556881,-40.9421517556878,-45.3009690636193
"5080","49",3.613,260.2890625,0.666775038,31.5,301.4398804,80.04640198,0.334570156,117.3231125,3.266086817,486.246521,980.0870313,"SON","261",9,77.190156,28.531346,-10.7363451708809,-10.7363451708808,-11.306279993518
"5081","49",3.5135,260.2890625,0.889205201,39.83333333,298.508606,81.61190033,0.328730638,328.8987732,1.764307499,318.3937988,982.2725,"SON","277",10,77.190156,28.531346,13.293025911961,13.2930259119617,12.7929821450419
"5082","49",2.956,260.2890625,0.275,30.40909091,298.8925171,72.38263702,0.320197216,320.2501831,2.287068844,435.55896,982.1814063,"SON","278",10,77.190156,28.531346,11.9414075339376,11.9414075339384,11.5148544003031
"5083","49",2.418,260.2890625,0.2605,34.20833333,298.6878357,64.91307068,0.3017,320.146759,2.12190032,441.1757813,983.3800781,"SON","281",10,77.190156,28.531346,37.9878926841795,37.9878926841796,39.40875500893
"5084","49",2.327,260.2890625,0.504550445,60.77083333,297.8885193,71.88030243,0.299988146,142.9923859,1.604619265,383.2081909,983.45875,"SON","282",10,77.190156,28.531346,83.8962915655433,83.8962915655435,84.2169802725889
"5085","49",2.5,260.2890625,0.552,75.41666667,297.9747925,70.14250183,0.300350618,80.91758728,1.077171206,444.0040283,983.1159375,"SON","283",10,77.190156,28.531346,41.2889393079235,41.2889393079241,42.5808189196157
"5086","49",2.2295,260.2890625,0.5665,83.5,298.0842896,68.3983078,0.302050162,7.430914879,1.326784372,469.4073181,982.6385938,"SON","284",10,77.190156,28.531346,95.4297864610536,95.4297864610541,97.2329937701862
"5087","49",2.6945,260.2890625,0.8975,79.29545455,298.5387573,67.11932373,0.304349521,339.4595947,1.419565797,466.95755,983.4553906,"SON","285",10,77.190156,28.531346,91.0655313284282,91.0655313284293,91.8234199153936
"5088","49",2.177,260.2890625,1.087969492,103.2826087,299.080658,66.86016083,0.30651144,301.5748901,1.49830842,499.2258606,983.8383594,"SON","286",10,77.190156,28.531346,137.792154504114,137.792154504115,140.00005418162
"5089","49",2.663,260.2890625,0.955,92.47826087,299.8540039,63.63357162,0.307798664,41.25260162,1.34756279,450.1150513,984.4107813,"SON","287",10,77.190156,28.531346,84.5064750615353,84.5064750615366,85.5339243194635
"5090","49",2.698,260.2890625,0.6995,109.7272727,299.5127563,67.5581131,0.307473935,107.9388428,1.244147897,418.8607788,985.3854688,"SON","288",10,77.190156,28.531346,98.677915501981,98.6779155019811,100.181159689717
"5091","49",2.743,260.2890625,1.29,132.3229167,299.5617065,67.77045441,0.3048,119.3218918,1.325017691,451.0131836,985.6375,"SON","289",10,77.190156,28.531346,137.667374680085,137.667374680086,139.257990016173
"5092","49",2.915,260.2890625,0.9915,109.03125,298.6000977,72.56518555,0.299308808,139.4637756,1.829387784,448.8852539,985.6353125,"SON","290",10,77.190156,28.531346,93.3930871002883,93.3930871002888,95.2396555324491
"5093","49",2.7995,260.2890625,0.925,82.09375,298.440033,72.10378265,0.291609136,115.3555908,2.003721714,410.2345581,985.726875,"SON","291",10,77.190156,28.531346,112.755478779226,112.755478779226,114.147749387678
"5094","49",1.988,260.2890625,1.190379433,66.06818182,299.0473938,65.77735138,0.282578964,99.25912476,0.917779207,267.0861206,986.7180469,"SON","292",10,77.190156,28.531346,164.240333894681,164.24033389468,168.62821456374
"5095","49",1.605,260.2890625,0.706,101.4895833,297.2396851,52.72136307,0.264039054,326.0436707,2.807268381,488.1195984,984.695625,"SON","294",10,77.190156,28.531346,135.331759609727,135.331759609727,137.453561456603
"5096","49",1.706,260.2890625,0.6745,95.73958333,296.8913879,55.63345337,0.250712934,343.8978577,2.169300079,469.6757813,981.2771875,"SON","296",10,77.190156,28.531346,115.93695356783,115.936953567831,117.066109531578
"5097","49",2.002,260.2890625,0.742414613,130.9895833,297.2489624,63.33298492,0.2482,81.06103516,1.641209602,396.6251221,982.525,"SON","297",10,77.190156,28.531346,104.62364624299,104.62364624299,105.457239932361
"5098","49",2.2285,260.2890625,1.02,115.8804348,297.0264282,63.71867371,0.249336192,120.6000366,1.925641775,453.8883057,983.8150781,"SON","298",10,77.190156,28.531346,136.988417394723,136.988417394723,138.677413018433
"5099","49",2.235,260.2890625,1.127124004,111.576087,296.6981201,65.32434845,0.253558152,141.6295013,1.74464488,504.8648071,985.238125,"SON","299",10,77.190156,28.531346,146.786864976722,146.786864976722,149.559807557363
"5100","49",1.6635,260.2890625,1.0505,157.7708333,297.6765747,58.76776123,0.260014254,305.5117493,2.265576839,507.5765381,984.586875,"SON","300",10,77.190156,28.531346,161.777884756964,161.777884756964,164.267517471809
"5101","49",2.1115,260.2890625,3.004189596,247.6041667,298.1779785,61.91247559,0.291147572,343.5580444,2.113964558,407.0272827,983.8115625,"SON","304",10,77.190156,28.531346,222.768255863346,222.768255863346,225.182492810654
"5102","49",1.4785,260.2890625,3.111642122,375.0416667,298.2980652,62.81022644,0.296,98.8417511,1.624460697,398.8178711,983.8571875,"SON","305",11,77.190156,28.531346,276.444703534885,276.444703534884,275.278893809363
"5103","49",2.1955,260.2890625,3.0215,220.78125,297.0725708,57.52343369,0.296432965,307.9354858,3.071756363,567.7202148,985.9913281,"SON","308",11,77.190156,28.531346,267.376539104799,267.376539104798,269.190573010722
"5104","49",1.724,260.2890625,0.552,149.3854167,296.5919495,50.82759857,0.293629732,292.0501099,3.316039324,585.0528564,983.5228906,"SON","309",11,77.190156,28.531346,106.316288661649,106.316288661651,107.852224038105
"5105","49",2.0795,260.2890625,0.455,82.07291667,296.5760498,56.52136612,0.290354033,162.065033,1.928148508,529.8544922,981.38125,"SON","310",11,77.190156,28.531346,85.589101737065,85.5891017370656,86.7082819975318
"5106","49",2.46,260.2890625,1.302553335,146.8125,295.3045959,70.96322632,0.284788381,37.74956131,1.846516848,325.0868835,985.3260938,"SON","312",11,77.190156,28.531346,158.926334294736,158.926334294737,160.404202820945
"5107","49",1.795,260.2890625,0.374857587,130.75,295.3043823,59.47916031,0.2837,323.5667114,2.941746712,360.8113708,985.7976563,"SON","313",11,77.190156,28.531346,111.830305893367,111.830305893368,113.249461493716
"5108","49",1.893,260.2890625,1.3515,174.46875,294.3051147,55.25862503,0.284357994,320.3531799,2.674330235,390.0745544,985.8026563,"SON","314",11,77.190156,28.531346,173.568992348464,173.568992348465,175.348197922991
"5109","49",1.7785,260.2890625,1.880027061,237.3125,293.967804,53.06777954,0.286441632,318.0978394,2.355156183,353.3287964,984.8971875,"SON","315",11,77.190156,28.531346,249.573580554747,249.573580554748,251.908148406442
"5110","49",1.3615,260.2890625,1.7845,377.5208333,293.3829651,57.07712936,0.289445879,320.7431641,2.311922073,271.9492493,985.671875,"SON","316",11,77.190156,28.531346,276.671119755447,276.671119755448,279.4128079895
"5111","49",2.421,260.2890625,0.53,179.8125,295.8561401,58.31340408,0.300568241,319.4126282,3.713027239,522.6032715,986.8185938,"SON","320",11,77.190156,28.531346,104.461607408917,104.461607408918,106.365805792488
"5112","49",1.166,260.2890625,0.243046104,99.60416667,295.4049683,58.33663177,0.3006,306.9942017,4.575773239,564.7734375,987.0707813,"SON","321",11,77.190156,28.531346,87.5214306172528,87.5214306172543,89.4936994597508
"5113","49",1.195,260.2890625,0.377733904,85.53409091,293.8406982,57.36809158,0.298668278,292.3840637,3.437360287,495.81073,986.3078906,"SON","322",11,77.190156,28.531346,87.4798621602872,87.479862160288,90.163488956987
"5114","49",1.4235,260.2890625,0.950308981,96.57291667,293.1684875,61.35345459,0.294998651,296.8074951,2.400196791,427.3279114,985.7828906,"SON","323",11,77.190156,28.531346,123.886876042008,123.886876042009,125.869899853863
"5115","49",1.8385,260.2890625,0.7875,46.80208333,291.4746399,82.12226105,0.240854397,342.0570374,1.720326185,294.1280823,988.5028125,"SON","333",11,77.190156,28.531346,60.5087147137608,60.5087147137596,63.1093898073731
"5116","49",1.1265,260.2890625,0.63,95.55208333,289.3787842,70.49291992,0.238430331,297.0641785,2.429841518,339.968811,988.2980469,"DJF","335",12,77.190156,28.531346,149.880214752568,149.880214752568,153.011287142662
"5117","49",0.9615,260.2890625,0.371,103.3854167,289.0391846,66.10949707,0.238775578,301.0811768,2.704636574,343.7960815,988.9634375,"DJF","336",12,77.190156,28.531346,109.293280270274,109.293280270275,112.5085019677
"5118","49",0.776,260.2890625,0.3785,110.0208333,288.9318848,60.82707596,0.2402,291.7049866,2.761587858,251.2230682,988.5185156,"DJF","337",12,77.190156,28.531346,169.377698505078,169.377698505079,173.146268864754
"5119","49",0.6775,260.2890625,0.943599953,222.15625,288.8708496,69.43572998,0.246013482,105.0310516,1.175395608,217.4367981,992.3778125,"DJF","339",12,77.190156,28.531346,258.836342240184,258.836342240184,261.628370852695
"5120","49",1.1275,260.2890625,0.904104739,214.46875,289.8132629,75.95116425,0.254137437,12.50517845,1.399246931,269.6818237,990.6964063,"DJF","341",12,77.190156,28.531346,189.976157771051,189.976157771051,192.665928598071
"5121","49",1.1445,260.2890625,1.211,192.21875,289.2556152,75.82429504,0.25840047,335.0085449,1.355278254,287.9553223,990.4174219,"DJF","342",12,77.190156,28.531346,190.249985209552,190.249985209551,193.131727695691
"5122","49",1.3925,260.2890625,0.961,187.2708333,288.0222168,70.78314972,0.265997901,332.8619385,1.594645023,238.3830872,987.2284375,"DJF","344",12,77.190156,28.531346,248.979196769118,248.979196769118,252.552917313247
"5123","49",0.7255,260.2890625,0.987310576,262.6979167,282.6021729,88.12489319,0.271932336,98.89302063,1.42022872,155.0484772,990.51125,"DJF","358",12,77.190156,28.531346,259.856589329795,259.856589329796,261.363771764013
"5124","49",0.5845,260.2890625,2.257684641,330.1979167,280.6283569,88.65656281,0.263618841,347.1287231,1.070817232,132.3397522,991.1678125,"DJF","363",12,77.190156,28.531346,325.852325468528,325.852325468529,330.017378238692
"5125","50",1.02,204.2792969,0.658,319.9375,286.144165,74.23963165,0.1114,315.9296875,1.771118879,189.2390137,994.7617188,"DJF","1",1,77.31526,28.672342,293.638425539645,293.638425539645,301.020344961262
"5126","50",1.276,204.2792969,1.0505,357.6875,287.2792358,73.10564423,0.095217656,80.48345184,1.626696825,220.6710968,995.1516406,"DJF","2",1,77.31526,28.672342,328.946737312572,328.946737312573,336.70553469472
"5127","50",1.026,204.2792969,0.7705,363.4583333,286.9141235,71.73012543,0.083122625,303.5116577,2.682412148,310.3830872,995.8763281,"DJF","3",1,77.31526,28.672342,251.938085549589,251.93808554959,260.05193071827
"5128","50",1.367,204.2792969,0.7555,283.6875,287.0326538,68.67290497,0.069538358,110.1982498,3.078260183,308.059906,993.2815625,"DJF","5",1,77.31526,28.672342,246.122277186381,246.122277186381,253.88807598696
"5129","50",1.173,204.2792969,1.352,210.25,286.9660339,75.39273834,0.067221049,44.88288879,2.178761482,271.4517212,992.6196875,"DJF","6",1,77.31526,28.672342,227.345848122149,227.34584812215,234.653107257557
"5130","50",1.254,204.2792969,1.2455,177.5833333,286.0235291,74.53244781,0.067334911,324.2806091,2.41277194,309.6148376,994.4191406,"DJF","7",1,77.31526,28.672342,241.821693426231,241.821693426232,250.660250426296
"5131","50",0.8845,204.2792969,0.565772933,147.9166667,286.2471924,74.36347198,0.069465906,297.7194824,2.648999214,318.9018555,992.6903125,"DJF","8",1,77.31526,28.672342,171.185807636114,171.185807636115,180.503054350182
"5132","50",0.8655,204.2792969,0.31,150.1136364,286.4911499,65.93649292,0.0732,296.1589661,3.253164291,324.1462097,991.8639844,"DJF","9",1,77.31526,28.672342,148.090829154686,148.090829154687,156.324794584181
"5133","50",1.247,204.2792969,1.027,294.1022727,286.2174377,68.5296936,0.083821339,96.59441376,1.275286674,277.4864807,993.3695313,"DJF","11",1,77.31526,28.672342,284.732700446922,284.732700446922,292.408421459148
"5134","50",0.855,204.2792969,1.293888742,399.0208333,287.7139282,69.47644806,0.089880513,131.6586914,1.590456963,264.2115173,992.4667188,"DJF","12",1,77.31526,28.672342,295.787542400425,295.787542400425,302.553408447398
"5135","50",1.324,204.2792969,1.729,302.9583333,287.7649536,72.38773346,0.095886642,357.8082275,2.106935263,368.0201111,994.3015625,"DJF","13",1,77.31526,28.672342,256.319207392873,256.319207392874,262.580089136938
"5136","50",0.433,204.2792969,0.158,83.95,286.2929382,56.56319809,0.101425692,306.3746643,3.962223291,427.7310791,994.1192969,"DJF","14",1,77.31526,28.672342,105.543608452624,105.543608452624,114.121328355665
"5137","50",0.8345,204.2792969,0.842,390.2083333,286.2839966,69.20297241,0.1111,325.037262,2.009665489,227.7962189,992.1227344,"DJF","17",1,77.31526,28.672342,268.867473554207,268.867473554208,274.727178845065
"5138","50",0.873,204.2792969,0.533,249.6041667,286.2511597,70.11587524,0.110797532,308.2159729,2.229528189,205.6383362,992.3435156,"DJF","18",1,77.31526,28.672342,274.229765094413,274.229765094413,281.393006967964
